================ Training Loss (Sun Feb 20 12:39:02 2022) ================
================ Training Loss (Sun Feb 20 12:40:11 2022) ================
(epoch: 115, iters: 150, time: 0.232, data: 0.002) G_GAN: 9.502 G_L1: 9.975 D_real: 0.000 D_fake: 0.001 
(epoch: 115, iters: 250, time: 0.232, data: 0.002) G_GAN: 14.682 G_L1: 18.119 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 350, time: 0.233, data: 0.002) G_GAN: 9.488 G_L1: 18.360 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 450, time: 0.298, data: 0.002) G_GAN: 10.763 G_L1: 20.248 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 550, time: 0.237, data: 0.002) G_GAN: 7.449 G_L1: 12.261 D_real: 0.001 D_fake: 0.004 
(epoch: 115, iters: 650, time: 0.237, data: 0.002) G_GAN: 6.903 G_L1: 14.738 D_real: 0.000 D_fake: 0.004 
(epoch: 115, iters: 750, time: 0.234, data: 0.002) G_GAN: 20.304 G_L1: 20.670 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 850, time: 0.649, data: 0.002) G_GAN: 12.213 G_L1: 14.002 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 950, time: 0.226, data: 0.003) G_GAN: 9.146 G_L1: 23.210 D_real: 0.025 D_fake: 0.001 
(epoch: 115, iters: 1050, time: 0.234, data: 0.002) G_GAN: 2.420 G_L1: 14.719 D_real: 0.000 D_fake: 0.040 
(epoch: 115, iters: 1150, time: 0.232, data: 0.002) G_GAN: 16.519 G_L1: 10.393 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 1250, time: 0.306, data: 0.002) G_GAN: 8.636 G_L1: 8.275 D_real: 0.000 D_fake: 0.003 
(epoch: 115, iters: 1350, time: 0.234, data: 0.002) G_GAN: 11.194 G_L1: 12.453 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 1450, time: 0.233, data: 0.002) G_GAN: 8.972 G_L1: 11.596 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 1550, time: 0.232, data: 0.002) G_GAN: 15.874 G_L1: 14.196 D_real: 0.004 D_fake: 0.000 
(epoch: 115, iters: 1650, time: 0.309, data: 0.002) G_GAN: 17.062 G_L1: 13.171 D_real: 0.018 D_fake: 0.000 
(epoch: 115, iters: 1750, time: 0.233, data: 0.002) G_GAN: 10.723 G_L1: 16.889 D_real: 0.001 D_fake: 0.000 
(epoch: 115, iters: 1850, time: 0.234, data: 0.002) G_GAN: 12.550 G_L1: 18.513 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 1950, time: 0.233, data: 0.002) G_GAN: 9.958 G_L1: 12.188 D_real: 0.001 D_fake: 0.000 
(epoch: 115, iters: 2050, time: 0.303, data: 0.002) G_GAN: 14.142 G_L1: 12.878 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 2150, time: 0.236, data: 0.002) G_GAN: 8.219 G_L1: 32.751 D_real: 0.000 D_fake: 0.002 
(epoch: 115, iters: 2250, time: 0.236, data: 0.002) G_GAN: 10.719 G_L1: 9.519 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 2350, time: 0.229, data: 0.002) G_GAN: 9.737 G_L1: 17.985 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 2450, time: 0.309, data: 0.002) G_GAN: 6.741 G_L1: 17.194 D_real: 0.000 D_fake: 0.004 
(epoch: 115, iters: 2550, time: 0.233, data: 0.002) G_GAN: 11.687 G_L1: 15.895 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 2650, time: 0.233, data: 0.002) G_GAN: 10.481 G_L1: 9.976 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 2750, time: 0.233, data: 0.002) G_GAN: 10.073 G_L1: 8.899 D_real: 0.000 D_fake: 0.000 
(epoch: 115, iters: 2850, time: 0.670, data: 0.002) G_GAN: 15.005 G_L1: 11.833 D_real: 0.013 D_fake: 0.000 
(epoch: 115, iters: 2950, time: 0.235, data: 0.002) G_GAN: 9.249 G_L1: 12.357 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 75, time: 0.234, data: 0.002) G_GAN: 10.161 G_L1: 10.801 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 175, time: 0.232, data: 0.002) G_GAN: 10.085 G_L1: 15.535 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 275, time: 0.656, data: 0.002) G_GAN: 9.769 G_L1: 14.155 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 375, time: 0.237, data: 0.002) G_GAN: 8.905 G_L1: 17.371 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 475, time: 0.234, data: 0.002) G_GAN: 14.995 G_L1: 11.171 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 575, time: 0.234, data: 0.002) G_GAN: 12.245 G_L1: 15.250 D_real: 0.006 D_fake: 0.010 
(epoch: 116, iters: 675, time: 0.307, data: 0.002) G_GAN: 12.178 G_L1: 12.522 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 775, time: 0.235, data: 0.002) G_GAN: 9.625 G_L1: 13.975 D_real: 0.000 D_fake: 0.008 
(epoch: 116, iters: 875, time: 0.239, data: 0.002) G_GAN: 9.027 G_L1: 9.747 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 975, time: 0.235, data: 0.002) G_GAN: 9.288 G_L1: 9.489 D_real: 0.001 D_fake: 0.002 
(epoch: 116, iters: 1075, time: 0.300, data: 0.002) G_GAN: 9.184 G_L1: 13.450 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 1175, time: 0.231, data: 0.002) G_GAN: 9.567 G_L1: 15.862 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 1275, time: 0.233, data: 0.002) G_GAN: 8.792 G_L1: 11.775 D_real: 0.000 D_fake: 0.001 
(epoch: 116, iters: 1375, time: 0.234, data: 0.002) G_GAN: 13.366 G_L1: 10.651 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 1475, time: 0.306, data: 0.002) G_GAN: 7.850 G_L1: 27.310 D_real: 0.000 D_fake: 0.030 
(epoch: 116, iters: 1575, time: 0.235, data: 0.002) G_GAN: 7.697 G_L1: 9.372 D_real: 0.000 D_fake: 0.003 
(epoch: 116, iters: 1675, time: 0.238, data: 0.002) G_GAN: 11.592 G_L1: 11.940 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 1775, time: 0.233, data: 0.002) G_GAN: 13.725 G_L1: 26.527 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 1875, time: 0.672, data: 0.002) G_GAN: 8.148 G_L1: 12.489 D_real: 0.001 D_fake: 0.002 
(epoch: 116, iters: 1975, time: 0.232, data: 0.002) G_GAN: 10.903 G_L1: 11.661 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 2075, time: 0.234, data: 0.002) G_GAN: 21.188 G_L1: 16.049 D_real: 0.001 D_fake: 0.000 
(epoch: 116, iters: 2175, time: 0.234, data: 0.002) G_GAN: 11.856 G_L1: 23.008 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 2275, time: 0.309, data: 0.002) G_GAN: 10.097 G_L1: 16.925 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 2375, time: 0.233, data: 0.002) G_GAN: 6.971 G_L1: 18.030 D_real: 0.000 D_fake: 0.005 
(epoch: 116, iters: 2475, time: 0.234, data: 0.002) G_GAN: 14.586 G_L1: 26.377 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 2575, time: 0.233, data: 0.002) G_GAN: 15.823 G_L1: 10.282 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 2675, time: 0.297, data: 0.002) G_GAN: 13.291 G_L1: 14.888 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 2775, time: 0.235, data: 0.002) G_GAN: 7.457 G_L1: 18.409 D_real: 0.000 D_fake: 0.003 
(epoch: 116, iters: 2875, time: 0.233, data: 0.002) G_GAN: 10.107 G_L1: 12.619 D_real: 0.000 D_fake: 0.000 
(epoch: 116, iters: 2975, time: 0.233, data: 0.003) G_GAN: 14.868 G_L1: 25.081 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 100, time: 0.669, data: 0.116) G_GAN: 13.219 G_L1: 37.550 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 200, time: 0.233, data: 0.002) G_GAN: 8.790 G_L1: 15.430 D_real: 0.000 D_fake: 0.001 
(epoch: 117, iters: 300, time: 0.235, data: 0.002) G_GAN: 15.743 G_L1: 10.530 D_real: 0.007 D_fake: 0.000 
(epoch: 117, iters: 400, time: 0.230, data: 0.002) G_GAN: 17.888 G_L1: 12.611 D_real: 0.001 D_fake: 0.000 
(epoch: 117, iters: 500, time: 0.304, data: 0.002) G_GAN: 10.836 G_L1: 13.876 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 600, time: 0.235, data: 0.002) G_GAN: 8.752 G_L1: 12.965 D_real: 0.000 D_fake: 0.001 
(epoch: 117, iters: 700, time: 0.230, data: 0.002) G_GAN: 14.422 G_L1: 13.362 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 800, time: 0.233, data: 0.002) G_GAN: 12.001 G_L1: 11.172 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 900, time: 0.721, data: 0.002) G_GAN: 9.319 G_L1: 11.210 D_real: 0.000 D_fake: 0.001 
(epoch: 117, iters: 1000, time: 0.235, data: 0.002) G_GAN: 17.151 G_L1: 10.239 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 1100, time: 0.236, data: 0.002) G_GAN: 12.263 G_L1: 13.618 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 1200, time: 0.234, data: 0.002) G_GAN: 11.158 G_L1: 14.512 D_real: 0.000 D_fake: 0.156 
(epoch: 117, iters: 1300, time: 0.311, data: 0.002) G_GAN: 9.685 G_L1: 12.484 D_real: 0.000 D_fake: 0.001 
(epoch: 117, iters: 1400, time: 0.232, data: 0.002) G_GAN: 15.330 G_L1: 20.181 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 1500, time: 0.231, data: 0.002) G_GAN: 11.095 G_L1: 10.367 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 1600, time: 0.231, data: 0.002) G_GAN: 10.659 G_L1: 10.922 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 1700, time: 0.303, data: 0.002) G_GAN: 8.332 G_L1: 12.583 D_real: 0.000 D_fake: 0.005 
(epoch: 117, iters: 1800, time: 0.233, data: 0.002) G_GAN: 9.202 G_L1: 20.229 D_real: 0.000 D_fake: 0.001 
(epoch: 117, iters: 1900, time: 0.235, data: 0.002) G_GAN: 10.666 G_L1: 12.908 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 2000, time: 0.233, data: 0.002) G_GAN: 11.031 G_L1: 19.540 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 2100, time: 0.305, data: 0.002) G_GAN: 14.281 G_L1: 9.872 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 2200, time: 0.230, data: 0.002) G_GAN: 15.096 G_L1: 30.130 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 2300, time: 0.234, data: 0.002) G_GAN: 10.361 G_L1: 12.672 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 2400, time: 0.231, data: 0.002) G_GAN: 9.118 G_L1: 21.847 D_real: 0.003 D_fake: 0.001 
(epoch: 117, iters: 2500, time: 0.308, data: 0.002) G_GAN: 11.192 G_L1: 10.924 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 2600, time: 0.232, data: 0.002) G_GAN: 11.410 G_L1: 9.318 D_real: 0.001 D_fake: 0.000 
(epoch: 117, iters: 2700, time: 0.232, data: 0.002) G_GAN: 15.902 G_L1: 12.412 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 2800, time: 0.232, data: 0.002) G_GAN: 9.546 G_L1: 12.684 D_real: 0.000 D_fake: 0.000 
(epoch: 117, iters: 2900, time: 0.653, data: 0.002) G_GAN: 12.482 G_L1: 13.527 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 25, time: 0.232, data: 0.002) G_GAN: 8.628 G_L1: 32.607 D_real: 0.000 D_fake: 0.001 
(epoch: 118, iters: 125, time: 0.231, data: 0.002) G_GAN: 14.659 G_L1: 24.387 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 225, time: 0.232, data: 0.002) G_GAN: 13.316 G_L1: 11.367 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 325, time: 0.674, data: 0.002) G_GAN: 10.915 G_L1: 15.707 D_real: 0.001 D_fake: 0.000 
(epoch: 118, iters: 425, time: 0.235, data: 0.002) G_GAN: 11.066 G_L1: 18.828 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 525, time: 0.237, data: 0.002) G_GAN: 6.373 G_L1: 15.397 D_real: 0.000 D_fake: 0.022 
(epoch: 118, iters: 625, time: 0.234, data: 0.002) G_GAN: 9.933 G_L1: 10.531 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 725, time: 0.301, data: 0.002) G_GAN: 10.047 G_L1: 15.420 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 825, time: 0.232, data: 0.002) G_GAN: 11.251 G_L1: 24.338 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 925, time: 0.232, data: 0.002) G_GAN: 9.314 G_L1: 12.594 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 1025, time: 0.234, data: 0.002) G_GAN: 14.937 G_L1: 13.573 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 1125, time: 0.306, data: 0.002) G_GAN: 10.333 G_L1: 12.835 D_real: 0.001 D_fake: 0.000 
(epoch: 118, iters: 1225, time: 0.232, data: 0.002) G_GAN: 12.312 G_L1: 13.329 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 1325, time: 0.235, data: 0.002) G_GAN: 10.957 G_L1: 9.327 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 1425, time: 0.233, data: 0.002) G_GAN: 11.788 G_L1: 10.897 D_real: 0.039 D_fake: 0.000 
(epoch: 118, iters: 1525, time: 0.302, data: 0.002) G_GAN: 14.690 G_L1: 13.689 D_real: 0.004 D_fake: 0.000 
(epoch: 118, iters: 1625, time: 0.228, data: 0.002) G_GAN: 8.519 G_L1: 13.334 D_real: 0.000 D_fake: 0.001 
(epoch: 118, iters: 1725, time: 0.234, data: 0.002) G_GAN: 12.375 G_L1: 9.803 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 1825, time: 0.233, data: 0.002) G_GAN: 10.276 G_L1: 13.228 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 1925, time: 0.664, data: 0.002) G_GAN: 11.052 G_L1: 16.701 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 2025, time: 0.234, data: 0.002) G_GAN: 7.775 G_L1: 12.810 D_real: 0.233 D_fake: 0.001 
(epoch: 118, iters: 2125, time: 0.229, data: 0.002) G_GAN: 9.839 G_L1: 12.515 D_real: 0.000 D_fake: 0.001 
(epoch: 118, iters: 2225, time: 0.233, data: 0.002) G_GAN: 7.682 G_L1: 13.680 D_real: 0.000 D_fake: 0.002 
(epoch: 118, iters: 2325, time: 0.304, data: 0.002) G_GAN: 10.321 G_L1: 10.777 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 2425, time: 0.236, data: 0.002) G_GAN: 11.616 G_L1: 9.005 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 2525, time: 0.234, data: 0.002) G_GAN: 9.648 G_L1: 14.964 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 2625, time: 0.231, data: 0.002) G_GAN: 6.911 G_L1: 13.574 D_real: 0.000 D_fake: 0.009 
(epoch: 118, iters: 2725, time: 0.305, data: 0.002) G_GAN: 12.990 G_L1: 12.385 D_real: 0.000 D_fake: 0.000 
(epoch: 118, iters: 2825, time: 0.232, data: 0.002) G_GAN: 10.512 G_L1: 15.224 D_real: 0.000 D_fake: 0.001 
(epoch: 118, iters: 2925, time: 0.233, data: 0.002) G_GAN: 6.695 G_L1: 11.122 D_real: 0.001 D_fake: 0.010 
(epoch: 119, iters: 50, time: 0.232, data: 0.002) G_GAN: 6.977 G_L1: 16.621 D_real: 0.000 D_fake: 0.007 
(epoch: 119, iters: 150, time: 0.655, data: 0.002) G_GAN: 7.684 G_L1: 12.918 D_real: 0.023 D_fake: 0.001 
(epoch: 119, iters: 250, time: 0.233, data: 0.002) G_GAN: 8.979 G_L1: 10.383 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 350, time: 0.233, data: 0.002) G_GAN: 7.501 G_L1: 28.546 D_real: 0.000 D_fake: 0.003 
(epoch: 119, iters: 450, time: 0.234, data: 0.002) G_GAN: 10.648 G_L1: 13.433 D_real: 0.001 D_fake: 0.001 
(epoch: 119, iters: 550, time: 0.294, data: 0.002) G_GAN: 16.035 G_L1: 13.482 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 650, time: 0.233, data: 0.002) G_GAN: 11.534 G_L1: 22.823 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 750, time: 0.235, data: 0.002) G_GAN: 10.072 G_L1: 11.074 D_real: 0.000 D_fake: 0.002 
(epoch: 119, iters: 850, time: 0.233, data: 0.002) G_GAN: 12.042 G_L1: 11.397 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 950, time: 0.653, data: 0.002) G_GAN: 9.351 G_L1: 9.984 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 1050, time: 0.232, data: 0.002) G_GAN: 6.993 G_L1: 30.898 D_real: 0.000 D_fake: 0.005 
(epoch: 119, iters: 1150, time: 0.234, data: 0.002) G_GAN: 11.449 G_L1: 21.228 D_real: 0.016 D_fake: 0.000 
(epoch: 119, iters: 1250, time: 0.235, data: 0.002) G_GAN: 9.024 G_L1: 12.860 D_real: 0.000 D_fake: 0.001 
(epoch: 119, iters: 1350, time: 0.306, data: 0.002) G_GAN: 9.818 G_L1: 12.917 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 1450, time: 0.232, data: 0.002) G_GAN: 7.913 G_L1: 16.456 D_real: 0.000 D_fake: 0.123 
(epoch: 119, iters: 1550, time: 0.231, data: 0.002) G_GAN: 11.107 G_L1: 13.692 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 1650, time: 0.232, data: 0.002) G_GAN: 8.984 G_L1: 15.166 D_real: 0.000 D_fake: 0.001 
(epoch: 119, iters: 1750, time: 0.298, data: 0.002) G_GAN: 9.517 G_L1: 15.056 D_real: 0.000 D_fake: 0.014 
(epoch: 119, iters: 1850, time: 0.234, data: 0.002) G_GAN: 8.115 G_L1: 11.973 D_real: 0.055 D_fake: 0.001 
(epoch: 119, iters: 1950, time: 0.237, data: 0.002) G_GAN: 10.194 G_L1: 11.503 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 2050, time: 0.232, data: 0.002) G_GAN: 11.776 G_L1: 16.094 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 2150, time: 0.299, data: 0.002) G_GAN: 12.653 G_L1: 10.670 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 2250, time: 0.231, data: 0.002) G_GAN: 9.733 G_L1: 19.975 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 2350, time: 0.233, data: 0.003) G_GAN: 9.583 G_L1: 13.062 D_real: 0.002 D_fake: 0.000 
(epoch: 119, iters: 2450, time: 0.232, data: 0.002) G_GAN: 9.910 G_L1: 22.912 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 2550, time: 0.297, data: 0.002) G_GAN: 9.251 G_L1: 12.494 D_real: 0.000 D_fake: 0.002 
(epoch: 119, iters: 2650, time: 0.233, data: 0.002) G_GAN: 8.332 G_L1: 12.202 D_real: 0.000 D_fake: 0.002 
(epoch: 119, iters: 2750, time: 0.230, data: 0.002) G_GAN: 9.819 G_L1: 17.053 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 2850, time: 0.231, data: 0.002) G_GAN: 10.457 G_L1: 12.879 D_real: 0.000 D_fake: 0.000 
(epoch: 119, iters: 2950, time: 0.667, data: 0.002) G_GAN: 13.201 G_L1: 18.992 D_real: 0.002 D_fake: 0.000 
(epoch: 120, iters: 75, time: 0.234, data: 0.002) G_GAN: 3.658 G_L1: 10.075 D_real: 0.000 D_fake: 0.031 
(epoch: 120, iters: 175, time: 0.236, data: 0.002) G_GAN: 12.403 G_L1: 17.787 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 275, time: 0.232, data: 0.002) G_GAN: 6.033 G_L1: 11.528 D_real: 0.000 D_fake: 0.026 
(epoch: 120, iters: 375, time: 0.678, data: 0.002) G_GAN: 13.694 G_L1: 15.190 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 475, time: 0.233, data: 0.002) G_GAN: 5.292 G_L1: 11.637 D_real: 2.833 D_fake: 0.000 
(epoch: 120, iters: 575, time: 0.233, data: 0.002) G_GAN: 6.670 G_L1: 21.327 D_real: 0.000 D_fake: 0.011 
(epoch: 120, iters: 675, time: 0.234, data: 0.002) G_GAN: 12.137 G_L1: 21.026 D_real: 0.004 D_fake: 0.000 
(epoch: 120, iters: 775, time: 0.298, data: 0.002) G_GAN: 11.565 G_L1: 10.171 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 875, time: 0.235, data: 0.002) G_GAN: 12.216 G_L1: 14.582 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 975, time: 0.230, data: 0.002) G_GAN: 9.368 G_L1: 19.447 D_real: 0.000 D_fake: 0.001 
(epoch: 120, iters: 1075, time: 0.234, data: 0.002) G_GAN: 9.917 G_L1: 14.809 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 1175, time: 0.305, data: 0.002) G_GAN: 7.642 G_L1: 12.344 D_real: 0.000 D_fake: 0.001 
(epoch: 120, iters: 1275, time: 0.231, data: 0.002) G_GAN: 13.058 G_L1: 14.902 D_real: 0.216 D_fake: 0.001 
(epoch: 120, iters: 1375, time: 0.231, data: 0.002) G_GAN: 5.722 G_L1: 12.885 D_real: 0.015 D_fake: 0.015 
(epoch: 120, iters: 1475, time: 0.235, data: 0.002) G_GAN: 12.560 G_L1: 9.482 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 1575, time: 0.305, data: 0.002) G_GAN: 10.112 G_L1: 17.239 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 1675, time: 0.233, data: 0.002) G_GAN: 9.519 G_L1: 11.235 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 1775, time: 0.234, data: 0.002) G_GAN: 9.644 G_L1: 16.292 D_real: 0.000 D_fake: 0.001 
(epoch: 120, iters: 1875, time: 0.232, data: 0.002) G_GAN: 8.993 G_L1: 16.255 D_real: 0.000 D_fake: 0.019 
(epoch: 120, iters: 1975, time: 0.686, data: 0.003) G_GAN: 11.026 G_L1: 11.488 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 2075, time: 0.235, data: 0.002) G_GAN: 6.768 G_L1: 17.261 D_real: 0.000 D_fake: 0.037 
(epoch: 120, iters: 2175, time: 0.221, data: 0.002) G_GAN: 7.506 G_L1: 11.738 D_real: 0.008 D_fake: 0.003 
(epoch: 120, iters: 2275, time: 0.234, data: 0.002) G_GAN: 7.638 G_L1: 13.053 D_real: 0.000 D_fake: 0.003 
(epoch: 120, iters: 2375, time: 0.301, data: 0.002) G_GAN: 9.050 G_L1: 11.025 D_real: 0.000 D_fake: 0.002 
(epoch: 120, iters: 2475, time: 0.235, data: 0.002) G_GAN: 8.849 G_L1: 11.558 D_real: 0.000 D_fake: 0.001 
(epoch: 120, iters: 2575, time: 0.235, data: 0.002) G_GAN: 5.868 G_L1: 15.049 D_real: 0.000 D_fake: 0.028 
(epoch: 120, iters: 2675, time: 0.235, data: 0.002) G_GAN: 6.210 G_L1: 14.064 D_real: 0.000 D_fake: 0.022 
(epoch: 120, iters: 2775, time: 0.305, data: 0.002) G_GAN: 7.799 G_L1: 22.624 D_real: 0.000 D_fake: 0.001 
(epoch: 120, iters: 2875, time: 0.231, data: 0.002) G_GAN: 14.123 G_L1: 17.520 D_real: 0.000 D_fake: 0.000 
(epoch: 120, iters: 2975, time: 0.231, data: 0.002) G_GAN: 6.801 G_L1: 20.742 D_real: 0.000 D_fake: 0.010 
(epoch: 121, iters: 100, time: 0.234, data: 0.094) G_GAN: 13.738 G_L1: 10.420 D_real: 0.000 D_fake: 0.000 
(epoch: 121, iters: 200, time: 0.675, data: 0.002) G_GAN: 6.914 G_L1: 17.549 D_real: 0.000 D_fake: 0.006 
(epoch: 121, iters: 300, time: 0.234, data: 0.002) G_GAN: 7.853 G_L1: 18.183 D_real: 0.000 D_fake: 0.002 
(epoch: 121, iters: 400, time: 0.233, data: 0.002) G_GAN: 10.808 G_L1: 11.188 D_real: 0.000 D_fake: 0.000 
(epoch: 121, iters: 500, time: 0.236, data: 0.002) G_GAN: 12.948 G_L1: 10.991 D_real: 0.000 D_fake: 0.000 
(epoch: 121, iters: 600, time: 0.306, data: 0.002) G_GAN: 3.773 G_L1: 18.917 D_real: 0.268 D_fake: 0.001 
(epoch: 121, iters: 700, time: 0.238, data: 0.002) G_GAN: 8.872 G_L1: 8.990 D_real: 0.000 D_fake: 0.001 
(epoch: 121, iters: 800, time: 0.235, data: 0.002) G_GAN: 13.620 G_L1: 17.146 D_real: 0.010 D_fake: 0.000 
(epoch: 121, iters: 900, time: 0.232, data: 0.002) G_GAN: 8.456 G_L1: 16.374 D_real: 0.000 D_fake: 0.001 
(epoch: 121, iters: 1000, time: 0.660, data: 0.002) G_GAN: 17.405 G_L1: 14.428 D_real: 0.006 D_fake: 0.000 
(epoch: 121, iters: 1100, time: 0.235, data: 0.002) G_GAN: 9.375 G_L1: 27.084 D_real: 0.000 D_fake: 0.001 
(epoch: 121, iters: 1200, time: 0.232, data: 0.002) G_GAN: 12.269 G_L1: 12.900 D_real: 0.000 D_fake: 0.000 
(epoch: 121, iters: 1300, time: 0.231, data: 0.002) G_GAN: 9.176 G_L1: 10.431 D_real: 0.000 D_fake: 0.000 
(epoch: 121, iters: 1400, time: 0.297, data: 0.002) G_GAN: 7.593 G_L1: 11.116 D_real: 0.000 D_fake: 0.001 
(epoch: 121, iters: 1500, time: 0.233, data: 0.002) G_GAN: 8.156 G_L1: 11.631 D_real: 0.000 D_fake: 0.002 
(epoch: 121, iters: 1600, time: 0.233, data: 0.002) G_GAN: 9.894 G_L1: 14.738 D_real: 0.005 D_fake: 0.000 
(epoch: 121, iters: 1700, time: 0.236, data: 0.002) G_GAN: 12.341 G_L1: 13.999 D_real: 0.000 D_fake: 0.000 
(epoch: 121, iters: 1800, time: 0.307, data: 0.002) G_GAN: 15.872 G_L1: 9.049 D_real: 0.006 D_fake: 0.000 
(epoch: 121, iters: 1900, time: 0.231, data: 0.002) G_GAN: 10.727 G_L1: 11.018 D_real: 0.001 D_fake: 0.000 
(epoch: 121, iters: 2000, time: 0.232, data: 0.002) G_GAN: 12.861 G_L1: 17.264 D_real: 0.000 D_fake: 0.000 
(epoch: 121, iters: 2100, time: 0.232, data: 0.002) G_GAN: 11.805 G_L1: 10.281 D_real: 0.000 D_fake: 0.000 
(epoch: 121, iters: 2200, time: 0.307, data: 0.002) G_GAN: 8.379 G_L1: 12.756 D_real: 0.000 D_fake: 0.001 
